2023-04-26 14:54:36,230 | 1.1.0 | INFO | ibmfl.aggregator.protohandler.proto_handler   | Total number of registered parties:33
2023-04-26 14:54:36,231 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.167 - - [26/Apr/2023 14:54:36] "POST /6 HTTP/1.1" 200 -
2023-04-26 14:54:38,559 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :6
2023-04-26 14:54:38,560 | 1.1.0 | INFO | ibmfl.aggregator.protohandler.proto_handler   | Adding party with id 29d274a4-7598-4e49-8593-b0aa76544cee
2023-04-26 14:54:38,560 | 1.1.0 | INFO | ibmfl.aggregator.protohandler.proto_handler   | Total number of registered parties:34
2023-04-26 14:54:38,561 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.167 - - [26/Apr/2023 14:54:38] "POST /6 HTTP/1.1" 200 -
2023-04-26 14:54:40,874 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :6
2023-04-26 14:54:40,875 | 1.1.0 | INFO | ibmfl.aggregator.protohandler.proto_handler   | Adding party with id abb7be9d-565a-42a4-8b2d-eaa5cf7f7022
2023-04-26 14:54:40,875 | 1.1.0 | INFO | ibmfl.aggregator.protohandler.proto_handler   | Total number of registered parties:35
2023-04-26 14:54:40,876 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.167 - - [26/Apr/2023 14:54:40] "POST /6 HTTP/1.1" 200 -
2023-04-26 14:54:43,230 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :6
2023-04-26 14:54:43,231 | 1.1.0 | INFO | ibmfl.aggregator.protohandler.proto_handler   | Adding party with id dde9a337-bf6b-47e5-be12-6633763a088e
2023-04-26 14:54:43,232 | 1.1.0 | INFO | ibmfl.aggregator.protohandler.proto_handler   | Total number of registered parties:36
2023-04-26 14:54:43,233 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.167 - - [26/Apr/2023 14:54:43] "POST /6 HTTP/1.1" 200 -
2023-04-26 14:54:45,513 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :6
2023-04-26 14:54:45,514 | 1.1.0 | INFO | ibmfl.aggregator.protohandler.proto_handler   | Adding party with id 280ca4d7-464b-4764-83a8-a40efe6b7263
2023-04-26 14:54:45,514 | 1.1.0 | INFO | ibmfl.aggregator.protohandler.proto_handler   | Total number of registered parties:37
2023-04-26 14:54:45,515 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.167 - - [26/Apr/2023 14:54:45] "POST /6 HTTP/1.1" 200 -
2023-04-26 14:54:47,817 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :6
2023-04-26 14:54:47,818 | 1.1.0 | INFO | ibmfl.aggregator.protohandler.proto_handler   | Adding party with id 9614611f-f446-4bf6-86e0-9dc4a5cca7c6
2023-04-26 14:54:47,818 | 1.1.0 | INFO | ibmfl.aggregator.protohandler.proto_handler   | Total number of registered parties:38
2023-04-26 14:54:47,819 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.167 - - [26/Apr/2023 14:54:47] "POST /6 HTTP/1.1" 200 -
2023-04-26 14:54:50,136 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :6
2023-04-26 14:54:50,137 | 1.1.0 | INFO | ibmfl.aggregator.protohandler.proto_handler   | Adding party with id 6d0475dc-0777-40ba-9dea-b459f0a42eac
2023-04-26 14:54:50,137 | 1.1.0 | INFO | ibmfl.aggregator.protohandler.proto_handler   | Total number of registered parties:39
2023-04-26 14:54:50,138 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.167 - - [26/Apr/2023 14:54:50] "POST /6 HTTP/1.1" 200 -
2023-04-26 14:54:52,504 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :6
2023-04-26 14:54:52,505 | 1.1.0 | INFO | ibmfl.aggregator.protohandler.proto_handler   | Adding party with id 7e9a0a60-887b-4d8e-822a-b55c685ab056
2023-04-26 14:54:52,505 | 1.1.0 | INFO | ibmfl.aggregator.protohandler.proto_handler   | Total number of registered parties:40
2023-04-26 14:54:52,506 | 1.1.0 | INFO | werkzeug                                      | 192.168.1.167 - - [26/Apr/2023 14:54:52] "POST /6 HTTP/1.1" 200 -
2023-04-26 14:54:54,824 | 1.1.0 | INFO | ibmfl.connection.flask_connection             | Request received for path :6
2023-04-26 14:54:54,825 | 1.1.0 | INFO | ibmfl.aggregator.protohandler.proto_handler   | Adding party with id 4648180d-0f35-4864-95bc-b83d70fb6328
